"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.categories","Answer.doNotRedirect","Approve","Reject"
"3AJA9FLWSC6TXYQ4Z568E8F2J4XIFD","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3STRJBFXOXZW9IWMKU1BXB40HY2KTP","A3QC57KUVJP5EW","Submitted","Wed Jan 03 11:34:51 PST 2018","Wed Jan 03 11:35:25 PST 2018","Sat Jan 06 11:35:25 PST 2018","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/779.html","category 1",""
"3AJA9FLWSC6TXYQ4Z568E8F2J4XIFD","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3VNL7UK1XGRLTW48JJAEHYCV92LTFW","A1EQ2HDHF2WWSY","Submitted","Wed Jan 03 11:34:01 PST 2018","Wed Jan 03 11:34:23 PST 2018","Sat Jan 06 11:34:23 PST 2018","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/779.html","category 1",""
"3QQUBC64ZEM2BLSGWFPMPNBQ98NNXP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3EQHHY4HQT0PMUPDT7YYW36TUEZG5R","A1K8QNLYYYX21W","Submitted","Wed Jan 03 11:33:15 PST 2018","Wed Jan 03 11:33:20 PST 2018","Sat Jan 06 11:33:20 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/780.html","category 1",""
"3QQUBC64ZEM2BLSGWFPMPNBQ98NNXP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3IAEQB9FMFSGNTU6NIKZGIG91JNDWV","A2EOOF9D135HQ1","Submitted","Wed Jan 03 11:33:29 PST 2018","Wed Jan 03 11:35:24 PST 2018","Sat Jan 06 11:35:24 PST 2018","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/780.html","category 1",""
"388CL5C1RJVF1VPGFYRL99J7GN4LHS","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","308XBLVESJCI00F0ASJNYTKS6JWBRJ","A38DC3BG1ZCVZ2","Submitted","Wed Jan 03 11:33:52 PST 2018","Wed Jan 03 11:33:58 PST 2018","Sat Jan 06 11:33:58 PST 2018","","","","6","100% (13/13)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/781.html","category 1",""
"388CL5C1RJVF1VPGFYRL99J7GN4LHS","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3EICBYG6454KCHOTGN697M4JEN2CJZ","A2GXHECU31O81V","Submitted","Wed Jan 03 11:34:05 PST 2018","Wed Jan 03 11:34:11 PST 2018","Sat Jan 06 11:34:11 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/781.html","category 1",""
"3OLZC0DJ8JNITVCUZKBCWUIO7YLVIE","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","338JKRMM2770SWW5897XPEYG1SDHAX","A2QVMCGDLTWV9","Submitted","Wed Jan 03 11:33:52 PST 2018","Wed Jan 03 11:34:01 PST 2018","Sat Jan 06 11:34:01 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/782.html","category 7",""
"3OLZC0DJ8JNITVCUZKBCWUIO7YLVIE","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3CFVK00FWMT1RQ3S9H5J11P1MQWL6I","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 11:32:48 PST 2018","Wed Jan 03 11:33:05 PST 2018","Sat Jan 06 11:33:05 PST 2018","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/782.html","category 7",""
"3G3AJKPCXL05PI8KJ6WS9SCZKXMY4B","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","304SM51WA4CU1FFDPHJSO3POSLFBS7","A3GQRD3530XFM3","Submitted","Wed Jan 03 11:33:38 PST 2018","Wed Jan 03 11:35:59 PST 2018","Sat Jan 06 11:35:59 PST 2018","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/783.html","category 7",""
"3G3AJKPCXL05PI8KJ6WS9SCZKXMY4B","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3EF8EXOTT230PEEV0QHPQQLSAQB1JY","A9K0CV70JWG1W","Submitted","Wed Jan 03 11:33:28 PST 2018","Wed Jan 03 11:35:04 PST 2018","Sat Jan 06 11:35:04 PST 2018","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/783.html","category 7",""
"3Q7TKIAPOTIYPFKET28VIO49OVBDLB","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","31T4R4OBOTORSMNRFEHC4WZANS2C7S","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 11:33:52 PST 2018","Wed Jan 03 11:37:15 PST 2018","Sat Jan 06 11:37:15 PST 2018","","","","203","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/784.html","category 1",""
"3Q7TKIAPOTIYPFKET28VIO49OVBDLB","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3GU1KF0O4J9XONZLX0FYTYKD518BPR","A9K0CV70JWG1W","Submitted","Wed Jan 03 11:33:33 PST 2018","Wed Jan 03 11:35:30 PST 2018","Sat Jan 06 11:35:30 PST 2018","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/784.html","category 1",""
"3C8QQOM6JP9FXQ00LG969LKMG0JLIL","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","30OG32W0SVJVS5ZSRC4WQHL38JKNE7","A1FP3SH704X01V","Submitted","Wed Jan 03 11:34:52 PST 2018","Wed Jan 03 11:34:58 PST 2018","Sat Jan 06 11:34:58 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/785.html","category 2",""
"3C8QQOM6JP9FXQ00LG969LKMG0JLIL","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","31LVTDXBL8IUD91C158HCWGXIDARLM","ACSS93E03ZUGX","Submitted","Wed Jan 03 11:34:48 PST 2018","Wed Jan 03 11:39:44 PST 2018","Sat Jan 06 11:39:44 PST 2018","","","","296","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/785.html","category 1",""
"371Q3BEXDHHOWTK05TUTL21747TSZ3","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3H8DHMCCWAJPST0PY41WS7MEECEDKZ","AFKZZEURTCR8U","Submitted","Wed Jan 03 11:33:08 PST 2018","Wed Jan 03 11:33:51 PST 2018","Sat Jan 06 11:33:51 PST 2018","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/786.html","category 1",""
"371Q3BEXDHHOWTK05TUTL21747TSZ3","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3IJXV6UZ1YRSN8T6G2B4KGO519GIRZ","A1ET2J1PIP0RGO","Submitted","Wed Jan 03 11:33:14 PST 2018","Wed Jan 03 11:36:29 PST 2018","Sat Jan 06 11:36:29 PST 2018","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/786.html","category 7",""
"3OZ4VAIBEXNEO6W0H2WC8VXOKDAVJQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","37TD41K0AIHDBK7J3HFNZNV6A6FSCV","A1ET2J1PIP0RGO","Submitted","Wed Jan 03 11:35:46 PST 2018","Wed Jan 03 11:40:30 PST 2018","Sat Jan 06 11:40:30 PST 2018","","","","284","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/787.html","category 4",""
"3OZ4VAIBEXNEO6W0H2WC8VXOKDAVJQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3RRCEFRB7NKBZUD2ZGNAQ09IE5C4BT","ACSS93E03ZUGX","Submitted","Wed Jan 03 11:33:59 PST 2018","Wed Jan 03 11:34:06 PST 2018","Sat Jan 06 11:34:06 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/787.html","category 4",""
"38F60IALAGPS98RPQZMRP8U7OJOT01","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","374TNBHA8C3E17TB75871E8OV6CQYC","A3QC57KUVJP5EW","Submitted","Wed Jan 03 11:34:04 PST 2018","Wed Jan 03 11:34:14 PST 2018","Sat Jan 06 11:34:14 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/788.html","category 1",""
"38F60IALAGPS98RPQZMRP8U7OJOT01","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3FQ5JJ512MWYE5R2NYFZOCY8SGGKNO","A2LU259QPV1I4V","Submitted","Wed Jan 03 11:34:52 PST 2018","Wed Jan 03 11:35:04 PST 2018","Sat Jan 06 11:35:04 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/788.html","category 3",""
"3PCPFX4U40Y6EWENCDBHNA6OAEEQFO","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","369J354OFEIL5YPRYQ83O9KTQ9A6GX","A9K0CV70JWG1W","Submitted","Wed Jan 03 11:33:26 PST 2018","Wed Jan 03 11:34:44 PST 2018","Sat Jan 06 11:34:44 PST 2018","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/789.html","category 1",""
"3PCPFX4U40Y6EWENCDBHNA6OAEEQFO","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3RXPCZQMQQJQYCOUSKWMTDTCIYU1GU","A320QA9HJFUOZO","Submitted","Wed Jan 03 11:33:23 PST 2018","Wed Jan 03 11:34:40 PST 2018","Sat Jan 06 11:34:40 PST 2018","","","","77","100% (2/2)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/789.html","category 7",""
"3CMV9YRYP39BS1K63YU6LMZMTF8LJX","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","38BQUHLA9X8BMERH9PSSIEQH7VGOMC","A9K0CV70JWG1W","Submitted","Wed Jan 03 11:33:50 PST 2018","Wed Jan 03 11:37:22 PST 2018","Sat Jan 06 11:37:22 PST 2018","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/790.html","category 3",""
"3CMV9YRYP39BS1K63YU6LMZMTF8LJX","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3S96KQ6I9NCOVCQCSDFOTY9AXP5DT5","A1ET2J1PIP0RGO","Submitted","Wed Jan 03 11:33:23 PST 2018","Wed Jan 03 11:38:20 PST 2018","Sat Jan 06 11:38:20 PST 2018","","","","297","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/790.html","category 2",""
"39HYCOOPKOTIVX2ZTE9AI1JYO01DMD","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3180JW2OT5KZDWFE1DJ1TGY9M6G5JK","A2FUMA4UR6S920","Submitted","Wed Jan 03 11:33:01 PST 2018","Wed Jan 03 11:33:11 PST 2018","Sat Jan 06 11:33:11 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/791.html","category 1",""
"39HYCOOPKOTIVX2ZTE9AI1JYO01DMD","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3MYYFCXHJ4F7QBLDF2FORB0FUI4G4M","A177EXELDLWTWV","Submitted","Wed Jan 03 11:33:13 PST 2018","Wed Jan 03 11:37:01 PST 2018","Sat Jan 06 11:37:01 PST 2018","","","","228","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/791.html","category 1",""
"388FBO7JZR1RBQIQ1BBO81IZBEHNYV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3NC5L260MPU5G4Z0N2OFNO68AU4OF5","A2EOOF9D135HQ1","Submitted","Wed Jan 03 11:33:45 PST 2018","Wed Jan 03 11:41:36 PST 2018","Sat Jan 06 11:41:36 PST 2018","","","","471","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/792.html","category 1",""
"388FBO7JZR1RBQIQ1BBO81IZBEHNYV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3ZR9AIQJUCHAF7AS10QL6JDZN1F407","A2LU259QPV1I4V","Submitted","Wed Jan 03 11:33:52 PST 2018","Wed Jan 03 11:34:50 PST 2018","Sat Jan 06 11:34:50 PST 2018","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/792.html","category 1",""
"362E9TQF2HYZBYMZAPCQWTFEKJXIGC","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:26 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:26 PST 2018","","","3H0W84IWBLAG73RKKJLDZ1QD9G9ERM","A320QA9HJFUOZO","Submitted","Wed Jan 03 11:34:04 PST 2018","Wed Jan 03 11:36:02 PST 2018","Sat Jan 06 11:36:02 PST 2018","","","","118","100% (2/2)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/793.html","category 1",""
"362E9TQF2HYZBYMZAPCQWTFEKJXIGC","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:26 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:26 PST 2018","","","3PPTZCWALRSE6X3G3RAQFLHQ10GQZ3","A1X94LTZZQMHTP","Submitted","Wed Jan 03 11:34:04 PST 2018","Wed Jan 03 11:34:06 PST 2018","Sat Jan 06 11:34:06 PST 2018","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/793.html","category 1",""
"3TLFH2L6Y9WZ5IU35MQ58WNMLH8T2L","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:26 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:26 PST 2018","","","35LDD5557BCSWN62BX0ZBX98NQ6KMO","A9K0CV70JWG1W","Submitted","Wed Jan 03 11:34:46 PST 2018","Wed Jan 03 11:37:55 PST 2018","Sat Jan 06 11:37:55 PST 2018","","","","189","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/794.html","category 2",""
"3TLFH2L6Y9WZ5IU35MQ58WNMLH8T2L","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:26 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:26 PST 2018","","","37Z929RLGAGUX19UP3ADOXVAYSFTSF","A33M7EZ72P8TWF","Submitted","Wed Jan 03 11:34:10 PST 2018","Wed Jan 03 11:34:24 PST 2018","Sat Jan 06 11:34:24 PST 2018","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/794.html","category 1",""
