"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.categories","Approve","Reject"
"3XUSYT70IT9LSJVS49MCK4CLLXA0DZ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:30 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:30 PST 2018","","","3S96KQ6I9NCOVCQCSDFOTY9AXQMTD4","ACSS93E03ZUGX","Submitted","Wed Jan 03 14:07:12 PST 2018","Wed Jan 03 14:09:45 PST 2018","Sat Jan 06 14:09:45 PST 2018","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/853.html","category 1"
"3BA7SXOG1JYXBIJ0HEUBI8Z7JWDR8J","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:51 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:51 PST 2018","","","39LOEL67OTD7F0WRWQYHPTRBS0D38S","A1T79J0XQXDDGC","Submitted","Wed Jan 03 14:09:09 PST 2018","Wed Jan 03 14:09:54 PST 2018","Sat Jan 06 14:09:54 PST 2018","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/245.html","category 1"
"37S0QRNUFBORTD44I5OBRR42T4P88O","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:36 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:36 PST 2018","","","3HWRJOOET6AS8IRXZ8LIPBV9VJAESU","A2W3KKNN3CAY66","Submitted","Wed Jan 03 14:08:03 PST 2018","Wed Jan 03 14:11:34 PST 2018","Sat Jan 06 14:11:34 PST 2018","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/050.html","category 1"
"3SX4X51T80H8XTKZMKXLK40XYXTOAB","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:50 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:50 PST 2018","","","3YMTUJH0DTOBVG7JZ2EVQUF4KDU4T3","A2CFE6AZS73RNS","Submitted","Wed Jan 03 14:08:44 PST 2018","Wed Jan 03 14:08:50 PST 2018","Sat Jan 06 14:08:50 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/246.html","category 1"
"37PGLWGSJTE4DKII0GX5UL77R0OIKP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:38 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:38 PST 2018","","","3QJOXOW4XKZPANESFBPWD2W33URMEP","A1X94LTZZQMHTP","Submitted","Wed Jan 03 14:07:11 PST 2018","Wed Jan 03 14:07:13 PST 2018","Sat Jan 06 14:07:13 PST 2018","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/658.html","category 1"
"30Y6N4AHYP49SDFRYM5R40D8UNADRB","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:36 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:36 PST 2018","","","3VAR3R6G1Q9W1PPDFOI9DWPMNR8O87","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 14:06:46 PST 2018","Wed Jan 03 14:08:44 PST 2018","Sat Jan 06 14:08:44 PST 2018","","","","118","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/051.html","category 2"
"3H5TOKO3D9R36YYEDN10Q1S6LN446S","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:56 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:56 PST 2018","","","3X3OR7WPZ08OV4MG2W2HLFLSSM48LB","A1KQWBK5WHCNYQ","Submitted","Wed Jan 03 14:09:06 PST 2018","Wed Jan 03 14:09:32 PST 2018","Sat Jan 06 14:09:32 PST 2018","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/458.html","category 7"
"3WRKFXQBOBFZXP7Z4VYW3TMIPFXYI0","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:51 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:51 PST 2018","","","3RGU30DZTBGXL30KTC0NAI9V82NJM7","A3BI0AX5T5GVO3","Submitted","Wed Jan 03 14:07:23 PST 2018","Wed Jan 03 14:07:25 PST 2018","Sat Jan 06 14:07:25 PST 2018","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/247.html","category 1"
"3JMQI2OLFZDODFNZ5FOAVG8YTQLNDX","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:39 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:39 PST 2018","","","3X1FV8S5JYZ6KO4SZYGB010S73IVGW","A1EQ2HDHF2WWSY","Submitted","Wed Jan 03 14:06:51 PST 2018","Wed Jan 03 14:08:42 PST 2018","Sat Jan 06 14:08:42 PST 2018","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/659.html","category 1"
"3P7QK0GJ3TTVRU32BEFNUKO36D42ZK","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:30 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:30 PST 2018","","","3A0EX8ZRN9WRX1RMONBH6PDP97SYBR","A124E03UMDZAA9","Submitted","Wed Jan 03 14:07:01 PST 2018","Wed Jan 03 14:09:24 PST 2018","Sat Jan 06 14:09:24 PST 2018","","","","143","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/854.html","category 1"
"3SR6AEG6W51Z1UWFYDGB3HL3P2IYH7","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:51 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:51 PST 2018","","","3ERET4BTVNHDP3N8MOWU6B3ONSHK99","A177EXELDLWTWV","Submitted","Wed Jan 03 14:08:26 PST 2018","Wed Jan 03 14:09:10 PST 2018","Sat Jan 06 14:09:10 PST 2018","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/248.html","category 1"
"3MWOYZD5WVWFHCEOVO2Q6AKXX4SONV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:56 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:56 PST 2018","","","3YMU66OBIOG12N98U9Z7L09JZO8GHS","A1NKBXOTZAI1YK","Submitted","Wed Jan 03 14:09:16 PST 2018","Wed Jan 03 14:09:21 PST 2018","Sat Jan 06 14:09:21 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/459.html","category 1"
"3YZ7A3YHR51QPF0BY5NDWYUC38V5SJ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:40 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:40 PST 2018","","","3AQF3RZ559QFRYTWN62L6OKHPVS6FI","A1DABMXVWWL0TR","Submitted","Wed Jan 03 14:07:39 PST 2018","Wed Jan 03 14:08:32 PST 2018","Sat Jan 06 14:08:32 PST 2018","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/660.html","category 7"
"3BAWBGQGYL7L4BVYGT7F55SFTIK7V5","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:30 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:30 PST 2018","","","3NVC2EB65R7MU6N99UWBO6FDLFFY30","A1T79J0XQXDDGC","Submitted","Wed Jan 03 14:06:47 PST 2018","Wed Jan 03 14:07:17 PST 2018","Sat Jan 06 14:07:17 PST 2018","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/855.html","category 2"
"329E6HTMSWAPNH0ZFDQIQF5I8IR3KA","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:36 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:36 PST 2018","","","3PIWWX1FJKE7KVUZQFNVUQHE48SJJ3","A1EQ2HDHF2WWSY","Submitted","Wed Jan 03 14:07:20 PST 2018","Wed Jan 03 14:09:46 PST 2018","Sat Jan 06 14:09:46 PST 2018","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/052.html","category 1"
"37VHPF5VYCBT5GUHZH4GTD0LJVAC8Y","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:51 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:51 PST 2018","","","3M23Y66PO3FOV3YITQ2KDN3WELLS6M","A1T79J0XQXDDGC","Submitted","Wed Jan 03 14:07:48 PST 2018","Wed Jan 03 14:07:53 PST 2018","Sat Jan 06 14:07:53 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/249.html","category 1"
"3IVEC1GSLP7Y2UG2AOCN17Q8V9E1JI","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:56 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:56 PST 2018","","","3MAOD8E57RI4Y5Q9MHUOE66AOQCXN9","A1LOD3LNX7FUPJ","Submitted","Wed Jan 03 14:08:10 PST 2018","Wed Jan 03 14:09:02 PST 2018","Sat Jan 06 14:09:02 PST 2018","","","","52","100% (1/1)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/460.html","category 1"
"3WPCIUYH1AGM8SSJ2BAM4FEQI87DTO","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:36 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:36 PST 2018","","","32SVAV9L3GHLYOP6TOIVLKX6IOD3AW","A32QJF67JMJFKX","Submitted","Wed Jan 03 14:09:13 PST 2018","Wed Jan 03 14:09:17 PST 2018","Sat Jan 06 14:09:17 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/053.html","category 1"
"3S4TINXCC0VDG3PRSYXHFFK3GFEOB6","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:51 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:51 PST 2018","","","36DSNE9QZ66LL6LW6SF02MY0322JOM","A32QJF67JMJFKX","Submitted","Wed Jan 03 14:07:24 PST 2018","Wed Jan 03 14:07:58 PST 2018","Sat Jan 06 14:07:58 PST 2018","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/250.html","category 4"
"3AQN9REUTFOIPERDCHXLCW65XAPDYD","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:39 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:39 PST 2018","","","388U7OUMF89HGDCQCCMYECO9FGGR0W","A1EQ2HDHF2WWSY","Submitted","Wed Jan 03 14:06:55 PST 2018","Wed Jan 03 14:09:05 PST 2018","Sat Jan 06 14:09:05 PST 2018","","","","130","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/661.html","category 1"
"3N2YPY1GI666DQA831LLBFKWF5OEVY","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:51 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:51 PST 2018","","","388U7OUMF89HGDCQCCMYECO9FGH0R6","A1EQ2HDHF2WWSY","Submitted","Wed Jan 03 14:08:37 PST 2018","Wed Jan 03 14:10:58 PST 2018","Sat Jan 06 14:10:58 PST 2018","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/251.html","category 1"
"344M16OZKINT5L1Z1AZU1YQJT2MNEQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:39 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:39 PST 2018","","","337RC3OW06AM6GITAPDRDT503K4VL2","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 14:06:57 PST 2018","Wed Jan 03 14:10:19 PST 2018","Sat Jan 06 14:10:19 PST 2018","","","","202","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/662.html","category 1"
"308KJXFUJREOALP7I1JKEE6KX5AATJ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:30 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:30 PST 2018","","","37U1UTWH9WUZY2HT7GZD7RURYESR8J","A124E03UMDZAA9","Submitted","Wed Jan 03 14:07:04 PST 2018","Wed Jan 03 14:09:39 PST 2018","Sat Jan 06 14:09:39 PST 2018","","","","155","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/856.html","category 1"
